"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b3019","eco:b3699",1,27,29,27,28,27,29,"Ciprofloxacin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3699",1,27,29,27,28,27,29,"Levofloxacin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3699",1,27,29,27,28,27,29,"Levofloxacin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3699",1,27,29,27,28,27,29,"Ciprofloxacin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3699",1,27,29,27,28,27,29,"Moxifloxacin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3230",3,27,28,27,28,27,28,"Doxycycline_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3230",3,27,28,27,28,27,28,"Doxycycline_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3699",2,27,28,27,28,27,28,"Ciprofloxacin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3699",2,27,28,27,28,27,28,"Levofloxacin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3699",2,27,28,27,28,27,28,"Levofloxacin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3699",2,27,28,27,28,27,28,"Ciprofloxacin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3699",2,27,28,27,28,27,28,"Moxifloxacin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3189","eco:b3230",2,27,46,27,36,27,46,"Doxycycline_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3189","eco:b3699",3,27,46,27,36,27,46,"Ciprofloxacin_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3189","eco:b3699",3,27,46,27,36,27,46,"Fosfomycin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3189","eco:b3699",3,27,46,27,36,27,46,"Fosfomycin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3189","eco:b3699",3,27,46,27,36,27,46,"Fosfomycin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3396",3,27,27,32,30,27,32,"Amoxicillin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3396",3,27,27,32,30,27,32,"Aztreonam_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3396",3,27,27,32,30,27,32,"Cefaclor_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3396",3,27,27,32,30,27,32,"Cefotaxime_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3396",3,27,27,32,30,27,32,"Cephalexin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3396",3,27,27,32,30,27,32,"Doxycycline_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3396",3,27,27,32,30,27,32,"Doxycycline_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3396",3,27,27,32,30,27,32,"Doxycycline_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3396",3,27,27,32,30,27,32,"Doxycycline_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3699",2,27,27,27,27,27,27,"Ciprofloxacin_Doxycycline","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3699",2,27,27,27,27,27,27,"Doxycycline_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3699",2,27,27,27,27,27,27,"Doxycycline_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3699",2,27,27,27,27,27,27,"Doxycycline_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3887",3,27,27,30,28,27,30,"Doxycycline_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Amoxicillin_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Amoxicillin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Amoxicillin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Amoxicillin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Aztreonam_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Aztreonam_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Aztreonam_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Aztreonam_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cefaclor_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cefaclor_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cefaclor_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cefaclor_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cefotaxime_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cefotaxime_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cefotaxime_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cefotaxime_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cephalexin_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cephalexin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cephalexin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Cephalexin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Ciprofloxacin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Imipenem_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Imipenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Imipenem_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Ciprofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Levofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Meropenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Meropenem_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Ciprofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Levofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Moxifloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Novobiocin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Ciprofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Levofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Moxifloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3699",2,27,32,27,30,27,32,"Novobiocin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3887",3,27,27,30,28,27,30,"Ciprofloxacin_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3887",3,27,27,30,28,27,30,"Fusidic acid_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3887",3,27,27,30,28,27,30,"Fusidic acid_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3887",3,27,27,30,28,27,30,"Fusidic acid_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Amoxicillin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Amoxicillin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Aztreonam_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Aztreonam_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Cefaclor_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Cefaclor_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Cefotaxime_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Cefotaxime_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Cephalexin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Cephalexin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Imipenem_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Imipenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Levofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Meropenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Levofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Moxifloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Levofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3030",2,28,29,28,28,28,29,"Moxifloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3030",3,28,35,28,32,28,35,"Flucytosine_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3030",3,28,35,28,32,28,35,"Flucytosine_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3030",1,28,29,28,28,28,29,"Levofloxacin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3189",2,28,28,46,37,28,46,"Fosfomycin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3189",2,28,28,46,37,28,46,"Fosfomycin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Amoxicillin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Aztreonam_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Cefaclor_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Cefotaxime_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Cephalexin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Imipenem_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Levofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Levofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Levofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Amoxicillin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Aztreonam_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Cefaclor_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Cefotaxime_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Cephalexin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Imipenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Meropenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Moxifloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3396",2,28,28,32,30,28,32,"Moxifloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3887",3,28,28,30,29,28,30,"Fusidic acid_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3887",3,28,28,30,29,28,30,"Fusidic acid_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b2827",1,29,29,35,32,29,35,"Amoxicillin_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b2827",1,29,29,35,32,29,35,"Aztreonam_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b2827",1,29,29,35,32,29,35,"Cefaclor_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b2827",1,29,29,35,32,29,35,"Cefotaxime_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b2827",1,29,29,35,32,29,35,"Cephalexin_Flucytosine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b2827",1,29,29,35,32,29,35,"Flucytosine_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b2827",1,29,29,35,32,29,35,"Flucytosine_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b2827",1,29,29,35,32,29,35,"Flucytosine_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b2827",1,29,29,35,32,29,35,"Flucytosine_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Amoxicillin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Amoxicillin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Aztreonam_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Aztreonam_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Cefaclor_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Cefaclor_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Cefotaxime_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Cefotaxime_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Cephalexin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Cephalexin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Imipenem_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Imipenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Levofloxacin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Meropenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Levofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Moxifloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Levofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3019",1,29,29,29,29,29,29,"Moxifloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3189",2,29,29,46,38,29,46,"Amoxicillin_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3189",2,29,29,46,38,29,46,"Aztreonam_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3189",2,29,29,46,38,29,46,"Cefaclor_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3189",2,29,29,46,38,29,46,"Cefotaxime_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3189",2,29,29,46,38,29,46,"Cephalexin_Fosfomycin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3189",2,29,29,46,38,29,46,"Fosfomycin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3189",2,29,29,46,38,29,46,"Fosfomycin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3189",2,29,29,46,38,29,46,"Fosfomycin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3189",2,29,29,46,38,29,46,"Fosfomycin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Amoxicillin_Aztreonam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Amoxicillin_Cefaclor","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Amoxicillin_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Amoxicillin_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Amoxicillin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Amoxicillin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Amoxicillin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Amoxicillin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Aztreonam_Cefaclor","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Aztreonam_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Aztreonam_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Aztreonam_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Aztreonam_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Aztreonam_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Aztreonam_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cefaclor_Cefotaxime","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cefaclor_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cefaclor_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cefaclor_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cefaclor_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cefaclor_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cefotaxime_Cephalexin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cefotaxime_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cefotaxime_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cefotaxime_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cefotaxime_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cephalexin_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cephalexin_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cephalexin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Cephalexin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Imipenem_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Imipenem_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Imipenem_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Meropenem_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Meropenem_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3396",2,29,29,32,30,29,32,"Penicillin G_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3887",3,29,29,30,30,29,30,"Amoxicillin_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3887",3,29,29,30,30,29,30,"Aztreonam_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3887",3,29,29,30,30,29,30,"Cefaclor_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3887",3,29,29,30,30,29,30,"Cefotaxime_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3887",3,29,29,30,30,29,30,"Cephalexin_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3887",3,29,29,30,30,29,30,"Fusidic acid_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3887",3,29,29,30,30,29,30,"Fusidic acid_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3887",3,29,29,30,30,29,30,"Fusidic acid_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3887",3,29,29,30,30,29,30,"Fusidic acid_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
