"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Amoxicillin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Aztreonam_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Cefaclor_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Cefotaxime_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Cephalexin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Imipenem_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Mecillinam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Mecillinam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Mecillinam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3396",1,55,72,55,64,55,72,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cefaclor_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cefaclor_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cefaclor_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cefaclor_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cefaclor_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cefaclor_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cefotaxime_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cefotaxime_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cefotaxime_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cefotaxime_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cefotaxime_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cephalexin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cephalexin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cephalexin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Cephalexin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Imipenem_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Imipenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Imipenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0084",0,NA,33,33,33,33,33,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cefaclor_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cefaclor_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cefaclor_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cefaclor_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cefaclor_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cefaclor_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cefotaxime_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cefotaxime_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cefotaxime_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cefotaxime_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cefotaxime_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cephalexin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cephalexin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cephalexin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Cephalexin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Imipenem_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Imipenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Imipenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b0149",0,NA,55,55,55,55,55,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Amoxicillin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Aztreonam_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefaclor_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefaclor_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefaclor_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefaclor_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefaclor_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefaclor_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefaclor_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefotaxime_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefotaxime_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefotaxime_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefotaxime_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefotaxime_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cefotaxime_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cephalexin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cephalexin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cephalexin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cephalexin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Cephalexin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Imipenem_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Imipenem_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Imipenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Imipenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Mecillinam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Mecillinam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Mecillinam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b0635",0,NA,72,72,72,72,72,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cefaclor_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cefaclor_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cefaclor_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cefaclor_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cefaclor_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cefaclor_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cefotaxime_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cefotaxime_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cefotaxime_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cefotaxime_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cefotaxime_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cephalexin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cephalexin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cephalexin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Cephalexin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Imipenem_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Imipenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Imipenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b0839",0,NA,43,43,43,43,43,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b2231",0,NA,20,20,20,20,20,"Ciprofloxacin_Levofloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b2231",0,NA,20,20,20,20,20,"Ciprofloxacin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b2231",0,NA,20,20,20,20,20,"Ciprofloxacin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b2231",0,NA,20,20,20,20,20,"Levofloxacin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b2231",0,NA,20,20,20,20,20,"Levofloxacin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b2231","eco:b2231",0,NA,20,20,20,20,20,"Moxifloxacin_Novobiocin","GO-BP.goldstandardset.txt"
"eco:b3019","eco:b3019",0,NA,9,9,9,9,9,"Levofloxacin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3030","eco:b3030",0,NA,3,3,3,3,3,"Levofloxacin_Moxifloxacin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cefaclor_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cefaclor_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cefaclor_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cefaclor_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cefaclor_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cefaclor_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cefotaxime_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cefotaxime_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cefotaxime_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cefotaxime_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cefotaxime_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cephalexin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cephalexin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cephalexin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Cephalexin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Imipenem_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Imipenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Imipenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3182",0,NA,34,34,34,34,34,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3396","eco:b3396",0,NA,55,55,55,55,55,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
